epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
1370,0.20256394141303274,0.37996470069689026,98.85000000000001,86.41975308641975,0.8777654390595225,0.861672452861138,0.0001,30,0.23830099997576326,0.1916009000269696,0.02401249995455146,0.022628300008364022,156.57546491575573,39065.57849648105
1371,0.20535962183473902,0.3904934662850305,nan,86.11111111111111,0.8732361734209221,0.8582063651714594,0.0001,30,0.21925810002721846,0.1919004999799654,0.0,0.027093100012280047,156.33101530809992,39004.58831937093
1372,0.20244388241885738,0.3898783080862383,nan,86.72839506172839,0.8802862170072924,0.8653839255846748,0.0001,30,0.24272520001977682,0.2145431999815628,0.0,0.02812679996713996,139.83197790737768,34888.07848789073
1373,0.20137459429089197,0.3930119467370304,nan,86.0082304526749,0.872132691801446,0.8570845471513892,0.0001,30,0.21457270008977503,0.19222399999853224,0.0,0.022267900058068335,156.06792076030607,38938.94622969636
1374,0.2105388574526162,0.38724792739491404,nan,86.57407407407408,0.8785152854744098,0.8633703477770713,0.0001,30,0.1965234000235796,0.17419129994232208,0.0,0.022288299980573356,172.2244452503285,42969.99908995696
1375,0.20210104267957135,0.38744839817408183,nan,86.57407407407408,0.8784735510298937,0.863163002982106,0.0001,30,0.22520069999154657,0.20254289999138564,0.0,0.022610300104133785,148.11676934257352,36955.13395097209
1376,0.2062133644470471,0.37734557326438495,nan,86.88271604938271,0.8816943132018495,0.8664111852589981,0.0001,30,0.2146356999874115,0.19176519999746233,0.0,0.02281629992648959,156.4413146931612,39032.10801594372
1377,0.2032464197578634,0.384969909495287,nan,85.9567901234568,0.8714815875407055,0.8557475421242354,0.0001,30,0.219291300047189,0.19069139997009188,0.0,0.02853879996109754,157.3222494811261,39251.90124554097
1378,0.20486666668472722,0.37488186114118915,nan,87.19135802469135,0.8855946116807084,0.8705271233629303,0.0001,30,0.22320659994147718,0.19560670002829283,0.0,0.02754459995776415,153.3689796702299,38265.560427722354
1379,0.2060930944436697,0.3869477991214014,nan,85.90534979423869,0.8706822205591702,0.8553279584882474,0.0001,30,0.20598219998646528,0.18381899991072714,0.0,0.0221099000191316,163.20402142634705,40719.40334587359
1380,0.2047469992237881,0.38939653183697676,98.8,86.83127572016461,0.8808705745931015,0.8660468184575838,0.0001,30,0.24929539998993278,0.19990659994073212,0.026045700069516897,0.02329220005776733,150.07008277312673,37442.48565189512
1381,0.204246081968268,0.3876410533861859,nan,87.03703703703704,0.8829784227657529,0.8685925227708976,0.0001,30,0.21462809992954135,0.191825499990955,0.0,0.0225619999691844,156.39213765330766,39019.83834450026
1382,0.20212827751496354,0.3838113602787379,nan,86.52263374485597,0.8785251935137328,0.8628282079089611,0.0001,30,0.2199473000364378,0.19795640010852367,0.0,0.021944400039501488,151.5485227229501,37811.35641937605
1383,0.20780271923215532,0.3859469503041648,nan,86.6769547325103,0.880143238917384,0.8644501751378603,0.0001,30,0.21207620005588979,0.18989719997625798,0.0,0.02213509997818619,157.98021247154128,39416.06301164955
1384,0.2053937259342325,0.39228367682837656,nan,85.69958847736625,0.86858723008975,0.8528387944202641,0.0001,30,0.1978944999864325,0.17545920005068183,0.0,0.022377799963578582,170.97992006879335,42659.49005716394
1385,0.20181606074492775,0.38633570774101916,nan,86.52263374485597,0.8785039152235191,0.8628907903220667,0.0001,30,0.21486069995444268,0.19269330007955432,0.0,0.022112400038167834,155.68782094454951,38844.1113256651
1386,0.2009494672477763,0.38797534444204573,nan,86.0082304526749,0.8731227177937715,0.8570317568729182,0.0001,30,0.20527599996421486,0.18249729997478426,0.0,0.022726899944245815,164.38599367850983,41014.30542278821
1387,0.2023412334118673,0.38055867447284025,nan,86.93415637860082,0.8822433777346381,0.8672246120745426,0.0001,30,0.20614030002616346,0.18322909995913506,0.0,0.022858900018036366,163.72945130817536,40850.498101389756
1388,0.202627816925705,0.3836892718150292,nan,86.62551440329219,0.8791216363729577,0.8639656436247829,0.0001,30,0.27073689992539585,0.24823329993523657,0.0,0.02244929992593825,120.85405144203828,30153.08583478855
1389,0.20395711512269382,0.38921922150953314,nan,86.11111111111111,0.8732898062038312,0.8579253268918814,0.0001,30,0.22755189996678382,0.20263800001703203,0.0,0.02485539996996522,148.04725667189004,36937.79053963657
1390,0.20147371748406329,0.38860832688249186,98.85000000000001,86.47119341563786,0.8772897826262955,0.8624761849961438,0.0001,30,0.2506452000234276,0.20398170000407845,0.023888299940153956,0.022723800037056208,147.07201675150355,36694.46817950014
1391,0.203365176768803,0.3842358949743671,nan,86.52263374485597,0.8780585759642143,0.8628508516706249,0.0001,30,0.23003720003180206,0.20736480003688484,0.0,0.02242409996688366,144.6725769979465,36095.80796098765
1392,0.20119319074378464,0.3859711399784795,nan,86.62551440329219,0.8794790741864175,0.8640562962508437,0.0001,30,0.20289790001697838,0.18062100000679493,0.0,0.02222379995509982,166.09364359001117,41440.36407570778
1393,0.20392389889351112,0.3852491265952342,nan,86.7798353909465,0.8802291118489073,0.8654206324309959,0.0001,30,0.2349815999623388,0.20901499991305172,0.0,0.02591309999115765,143.53036869353738,35810.82698903758
1394,0.19927011155731772,0.3862854983090373,nan,86.47119341563786,0.8774190827387478,0.8623554072043598,0.0001,30,0.20295319997239858,0.18075579998549074,0.0,0.02214399992953986,165.96977802321197,41409.459616791384
1395,0.20257710798549589,0.37737479082350867,nan,86.6769547325103,0.8795481353557502,0.8643058873928802,0.0001,30,0.19338229997083545,0.17099419992882758,0.0,0.022337200003676116,175.444547314978,43773.414555087016
1396,0.1987280775804717,0.38999127851101595,nan,86.36831275720165,0.8762445530271347,0.8609551951038698,0.0001,30,0.1934451999841258,0.17132110008969903,0.0,0.02206420002039522,175.10977914741864,43689.88989728095
1397,0.2043041893579041,0.39023402320995254,nan,85.9567901234568,0.8714922055174448,0.8562257697379358,0.0001,30,0.22558510000817478,0.20301709999330342,0.0,0.022515000076964498,147.77080354802408,36868.81548523201
1398,0.20151065755423977,0.3861722018983629,nan,86.88271604938271,0.8818436379527274,0.8668844832677386,0.0001,30,0.197253999998793,0.17530600004829466,0.0,0.02189489989541471,171.1293395076915,42696.77020716903
1399,0.20170026041701705,0.38985603483616077,nan,85.54526748971193,0.8673305089413219,0.8512476315222047,0.0001,30,0.2005131000187248,0.1778815999859944,0.0,0.022573500056751072,168.65150753288742,42078.55112945541
1400,0.19702342742271398,0.38406792712309723,98.7,86.6769547325103,0.8801675587737897,0.864455772163511,0.0001,30,0.25953410007059574,0.21396219998132437,0.02367620007134974,0.021841700072400272,140.21168226265453,34982.814724532305
1401,0.20036919930416022,0.3816116393348317,nan,86.6769547325103,0.8795481353557502,0.8643058873928802,0.0001,30,0.204057399998419,0.17625179991591722,0.0,0.02757829998154193,170.2110277132592,42467.65141445817
1402,0.19821347113084062,0.3797260513030943,nan,86.93415637860082,0.8821082990638246,0.8672250411173339,0.0001,30,0.20820480003021657,0.18583809991832823,0.0,0.022309200023300946,161.43083691226042,40276.993809608975
1403,0.19711944474605378,0.3805347891992012,nan,86.31687242798354,0.8758778527233225,0.8602085469019162,0.0001,30,0.2026171999750659,0.17980410007294267,0.0,0.02275589993223548,166.84825311452656,41628.63915207437
1404,0.19889693781783283,0.3994422039867919,nan,85.44238683127571,0.8646987324283119,0.8500942663080273,0.0001,30,0.19543049996718764,0.1732164000859484,0.0,0.02217360003851354,173.1937621675215,43211.843660796614
1405,0.19954851932261256,0.39435502899036484,nan,86.11111111111111,0.8735718738896697,0.8579885246076607,0.0001,30,0.23291800008155406,0.20636780001223087,0.0,0.02649419999215752,145.37151628413918,36270.19331289273
1406,0.19757268349568527,0.3921247438638789,nan,86.57407407407408,0.878016036836183,0.8631934090255401,0.0001,30,0.26777089992538095,0.24549490003846586,0.0,0.022230300004594028,122.20213126749024,30489.431751238815
1407,0.20002885987819158,0.38655036393507025,nan,86.41975308641975,0.8776294555883661,0.8619513128963427,0.0001,30,0.2014317000284791,0.1789152999408543,0.0,0.022463400033302605,167.67710760296842,41835.438346940624
1408,0.20232313441569277,0.381547626399209,nan,86.88271604938271,0.8819021459405321,0.8667040915051254,0.0001,30,0.21923519996926188,0.1968598000239581,0.0,0.02232180000282824,152.39271804781353,38021.983152929475
1409,0.20393687215501177,0.3923725377875591,nan,85.9567901234568,0.8716363734874253,0.8560898656805461,0.0001,30,0.19519129989203066,0.17253540002275258,0.0,0.022596599999815226,173.87736079693698,43382.40151883577
1410,0.2013637590603424,0.3873027276109766,98.5,86.059670781893,0.8722848044884784,0.8568887505040705,0.0001,30,0.24214139999821782,0.18423300003632903,0.029912499943748116,0.027941100066527724,162.83727667727433,40627.90053097994
1411,0.1974642371227523,0.38876418419826175,nan,86.36831275720165,0.8760906292979787,0.8608447560588417,0.0001,30,0.23369590006768703,0.20891829999163747,0.0,0.02454610005952418,143.59680315798488,35827.40238791723
1412,0.19781379141087682,0.3869242518527027,nan,86.52263374485597,0.8780641302637534,0.8626459054746514,0.0001,30,0.19939850002992898,0.17690049996599555,0.0,0.022444200003519654,169.5868581816711,42311.921116326936
1413,0.1969091840501459,0.37923287388719157,nan,86.72839506172839,0.8806784902081499,0.8652944379551593,0.0001,30,0.2299267000053078,0.2017443000804633,0.0,0.028127599973231554,148.70308597583605,37101.419950971096
1414,0.19647580755298427,0.37728379807845064,nan,86.62551440329219,0.879284251236698,0.8638248682387935,0.0001,30,0.19548359990585595,0.17285609990358353,0.0,0.022546499967575073,173.55476617101473,43301.91415966817
1415,0.19118210300653873,0.3790615100428891,nan,86.72839506172839,0.8807716480758356,0.8651578588661935,0.0001,30,0.19918070000130683,0.17683239991310984,0.0,0.022295600036159158,169.65216789876234,42328.21589074121
1416,0.20101007002150129,0.3833485633257485,nan,86.6769547325103,0.8804049341807364,0.8644508328235745,0.0001,30,0.25282130006235093,0.22382429998833686,0.0,0.028944000019691885,134.0337041222211,33441.40917849416
1417,0.19641405680056961,0.37818054063820544,nan,87.03703703703704,0.8833604181162791,0.8686019226864934,0.0001,30,0.2266245000064373,0.19912769994698465,0.0,0.027451399946585298,150.65709094207958,37588.94419004885
1418,0.19540754354589368,0.3898319354273164,nan,86.36831275720165,0.8753755415499631,0.8607152331027829,0.0001,30,0.20567119994666427,0.17836939997505397,0.0,0.027241599978879094,168.1902837829565,41963.47580384764
1419,0.19719760690678256,0.37564954370137593,nan,86.83127572016461,0.8823579724263272,0.8665966162900335,0.0001,30,0.20428190007805824,0.1786526000360027,0.0,0.025574899977073073,167.9236685833528,41896.955311546524
1420,0.19892198309829892,0.37659824998290453,99.05000000000001,86.93415637860082,0.8822353773306052,0.8673334107155375,0.0001,30,0.22823840007185936,0.18180110002867877,0.023977300035767257,0.022408599965274334,165.0155031804954,41171.3680435336
1421,0.19991686270287934,0.3755405128247453,nan,87.03703703703704,0.8837873646875026,0.868426584488115,0.0001,30,0.20338790002278984,0.1806800999911502,0.0,0.022468000068329275,166.03931479708842,41426.80904187356
1422,0.19471045766739983,0.39416089249245917,nan,86.0082304526749,0.871931252855414,0.8571202394524192,0.0001,30,0.2027572999941185,0.18038889998570085,0.0,0.02231109992135316,166.30735041001998,41493.683927299986
1423,0.1975251678076281,0.3888726283493356,nan,85.9567901234568,0.8727854892040362,0.8565038133850493,0.0001,30,0.20460190006997436,0.18089079996570945,0.0,0.023669700021855533,165.84591369868974,41378.55546782309
1424,0.19449734712690214,0.38829125249336777,nan,86.0082304526749,0.8722601531666463,0.8566247193072412,0.0001,30,0.26914460002444685,0.24678049993235618,0.0,0.022312200046144426,121.56552080988229,30330.59744206563
1425,0.19905440423913853,0.3715926624619912,nan,87.29423868312757,0.8862900040369908,0.8712680337339817,0.0001,30,0.21711349999532104,0.19471960002556443,0.0,0.022339000017382205,154.06769527084765,38439.88997007649
1426,0.1969202044492733,0.3843113277184129,nan,86.11111111111111,0.872796846869855,0.8573621925381963,0.0001,30,0.19934910000301898,0.17667409998830408,0.0,0.02263000002130866,169.8041761751497,42366.14195569985
1427,0.19940081314795322,0.3793156156814638,nan,86.52263374485597,0.8779262880522462,0.8625749401265832,0.0001,30,0.21095380000770092,0.1886149001074955,0.0,0.02228520007338375,159.05424217759247,39684.03342330932
1428,0.1981877960916671,0.3887285531303029,nan,86.26543209876543,0.8748840770197214,0.8594154878294438,0.0001,30,0.22110650001559407,0.1965862000361085,0.0,0.024467499926686287,152.60481149994084,38074.90046923524
1429,0.19743406854236453,0.39342847625905103,nan,85.54526748971193,0.8667988490290707,0.8511473278637047,0.0001,30,0.2013681000098586,0.17911310005001724,0.0,0.02220180002041161,167.49193661224396,41789.23818475487
1430,0.19499243016671403,0.3792573981324341,98.95,87.34567901234568,0.8863199071154428,0.8718614444280238,0.0001,30,0.24813909991644323,0.1989310000790283,0.026857999968342483,0.022298999945633113,150.80605832214212,37626.11155137446
1431,0.2000755810048792,0.3869884330549358,nan,85.75102880658436,0.8692959377328734,0.8536073955675558,0.0001,30,0.2068038999568671,0.18429329991340637,0.0,0.022264899918809533,162.783997107307,40614.60727827309
1432,0.19822082947952077,0.3738377055022942,nan,86.41975308641975,0.8764904780697984,0.8611262611995386,0.0001,30,0.2206302999984473,0.1960460999980569,0.0,0.024540700018405914,153.0252323320757,38179.795466852884
1433,0.19936763064894744,0.37707101268532833,nan,86.98559670781893,0.8826579145876512,0.8678409149898165,0.0001,30,0.2116028000600636,0.1891136000631377,0.0,0.022437300067394972,158.63480992368693,39579.38507595989
1434,0.19985212060357224,0.38272800170835647,nan,86.41975308641975,0.8764134860285788,0.8613001786611056,0.0001,30,0.21074879996012896,0.18867469998076558,0.0,0.022018899908289313,159.00383041848403,39671.45568941176
1435,0.1944229865102029,0.38619494290999423,nan,86.52263374485597,0.8777639361660515,0.8625915217942456,0.0001,30,0.19550829997751862,0.17360500001814216,0.0,0.021848600008524954,172.80608275605496,43115.117647635714
1436,0.1938394490507498,0.38591651072717986,nan,86.26543209876543,0.875518454488861,0.8598042232770426,0.0001,30,0.19887480000033975,0.17608060000929981,0.0,0.022736100014299154,170.3765207434296,42508.941925485684
1437,0.19479523726559195,0.387606277142042,nan,86.6769547325103,0.8791980842744025,0.8644481261173229,0.0001,30,0.24409229995217174,0.21670210000593215,0.0,0.02733259997330606,138.43889837329107,34540.50514413612
1438,0.203136506746352,0.38513492581285075,nan,86.6769547325103,0.8794634384144224,0.8644697081438901,0.0001,30,0.2028464999748394,0.17765970004256815,0.0,0.02513270010240376,168.8621560928666,42131.10794517022
1439,0.19732213840933743,0.38655300101135004,nan,86.21399176954732,0.8745122625261696,0.8594611084157707,0.0001,30,0.19585100002586842,0.17375640000682324,0.0,0.022021399927325547,172.6555108118143,43077.54994754767
1440,0.19645178782478045,0.37425368729932806,99.05000000000001,86.93415637860082,0.8826057695536293,0.867343683571681,0.0001,30,0.2804208999732509,0.22970219992566854,0.02628380001988262,0.0243559000082314,130.60388629150256,32585.669629729888
1441,0.19332400391957086,0.3806942860776014,nan,86.62551440329219,0.879363833707848,0.863706875002986,0.0001,30,0.22347460000310093,0.20121149998158216,0.0,0.02204640000127256,149.09684586987345,37199.66304453342
1442,0.19629619377170632,0.379904603516614,nan,86.21399176954732,0.8747927400697506,0.8592456360839973,0.0001,30,0.2845800999784842,0.26231659995391965,0.0,0.02220899995882064,114.36561775072568,28534.221628806055
1443,0.19857182320787178,0.39066022462805605,nan,86.0082304526749,0.8716211105951028,0.8562744547092147,0.0001,30,0.21328760008327663,0.19099529995582998,0.0,0.02223740005865693,157.07192798429003,39189.44603208036
1444,0.1918329885564172,0.3835120392434391,nan,86.6769547325103,0.8788540784381539,0.8641669689501064,0.0001,30,0.2120802999706939,0.18990220001433045,0.0,0.02212480001617223,157.97605292480094,39415.02520473783
1445,0.19401713139467744,0.3794691587181248,nan,87.44855967078189,0.8870503126039667,0.8728970486331731,0.0001,30,0.20604530000127852,0.18356340005993843,0.0,0.022430599899962544,163.43127219371718,40776.10241233244
1446,0.19844708878673867,0.38108519050810075,nan,86.26543209876543,0.8746924802470903,0.8593623740582457,0.0001,30,0.19255759997759014,0.17027450003661215,0.0,0.022229599999263883,176.18609946615288,43958.43181680514
1447,0.19901379540950836,0.379958670080444,nan,86.88271604938271,0.881597623621088,0.8666977511372322,0.0001,30,0.22682420001365244,0.20231609989423305,0.0,0.024465100024826825,148.2828109857961,36996.56134095613
1448,0.19295613907859893,0.3838378021746506,nan,86.88271604938271,0.8819567797508,0.8668947435242871,0.0001,30,0.21844990004319698,0.19615929992869496,0.0,0.022230800008401275,152.9369242799356,38157.762607843935
1449,0.19372412226123656,0.3759705196192235,nan,86.62551440329219,0.8803096751467068,0.8642659083030774,0.0001,30,0.20149020000826567,0.17733900004532188,0.0,0.024092900101095438,169.16752655836004,42207.297876310826
1450,0.19514573649836128,0.37859895003675925,98.7,86.83127572016461,0.8811575589789082,0.8659699476117629,0.0001,30,0.27661659999284893,0.2292270000325516,0.02413699997123331,0.023211800027638674,130.87463516836945,32653.221474508176
1451,0.20209915730343234,0.38421953779189183,nan,86.47119341563786,0.8784822449214275,0.8627502027561649,0.0001,30,0.22257730003912002,0.20035220007412136,0.0,0.021991999936290085,149.73631429503314,37359.210416610775
1452,0.1947751449479528,0.37994355110474576,nan,86.47119341563786,0.8781578919603078,0.8623105646068107,0.0001,30,0.20822080003563315,0.18565309990663081,0.0,0.02252190001308918,161.59169986974462,40317.12911750128
1453,0.19430625530665288,0.3754629073319612,nan,87.03703703703704,0.8833041551467623,0.8682773845274094,0.0001,30,0.22708840004634112,0.19761250005103648,0.0,0.029419100028462708,151.81225880069346,37877.15857077302
1454,0.1918667911049837,0.37336995351461716,nan,86.72839506172839,0.8798302228028587,0.8647753076045038,0.0001,30,0.19391219993121922,0.17138970002997667,0.0,0.022467899951152503,175.03969021914907,43672.40270967769
1455,0.19166786865385357,0.3729096376356274,nan,86.98559670781893,0.8830468126684877,0.8679037103548092,0.0001,30,0.19576729997061193,0.1735869999974966,0.0,0.02213519997894764,172.824001799862,43119.58844906557
1456,0.19337145165355507,0.3772872303739006,nan,86.36831275720165,0.8765283129692752,0.8608375152191754,0.0001,30,0.2059041999746114,0.18336979998275638,0.0,0.02248499996494502,163.60382136437474,40819.1534304115
1457,0.1931741395730055,0.3867891028584767,nan,86.41975308641975,0.8763982846098592,0.8614060249280432,0.0001,30,0.21354020002763718,0.1911309000570327,0.0,0.022364499978721142,156.96049142785452,39161.6426112497
1458,0.1908916195193847,0.38138164218070575,nan,86.47119341563786,0.8774263510149816,0.8621393993400085,0.0001,30,0.22218909999355674,0.19769550010096282,0.0,0.024439600063487887,151.74852227126587,37861.256306680836
1459,0.19225739979831552,0.38011426444897434,nan,86.62551440329219,0.8792660479086416,0.8638364671812566,0.0001,30,0.1992519999621436,0.1765946000814438,0.0,0.022611799999140203,169.8806191478351,42385.214477384856
1460,0.19531587917524412,0.3821859161059062,98.8,86.7798353909465,0.8801335220556357,0.8656056292456819,0.0001,30,0.31950500002130866,0.189653699984774,0.09751639992464334,0.03227680001873523,158.18304627016767,39466.670044406834
1461,0.1963883559287351,0.37112018649960743,nan,87.29423868312757,0.8866536449389193,0.8716404508467664,0.0001,30,0.19451559998560697,0.17118990002200007,0.0,0.023073599906638265,175.24398341341762,43723.37386164769
1462,0.19740435709416587,0.375987352412424,nan,86.6769547325103,0.8807808191821358,0.8647708843570169,0.0001,30,0.21091360005084425,0.18844069994520396,0.0,0.02242709998972714,159.20127662826343,39720.718518751724
1463,0.19282270324333717,0.3850340448289251,nan,86.7798353909465,0.8797395466935022,0.8652944025067686,0.0001,30,0.20196320000104606,0.17874480003956705,0.0,0.023162600002251565,167.83705032738956,41875.344056683694
1464,0.19206426434104412,0.37535857663723665,nan,86.36831275720165,0.8761738183299974,0.8607609955039639,0.0001,30,0.21827499999199063,0.19377180002629757,0.0,0.024447400006465614,154.82128976418952,38627.91179616528
1465,0.18815563601418664,0.37796768141381537,nan,86.52263374485597,0.8776562588402866,0.8624429168559965,0.0001,30,0.20823909994214773,0.18351979996077716,0.0,0.02466590004041791,163.47009971900448,40785.78987989162
1466,0.18993389321990067,0.3795553627328127,nan,86.47119341563786,0.8769577452327763,0.8617141170724031,0.0001,30,0.19133569998666644,0.168844599975273,0.0,0.02244630001951009,177.67817273631164,44330.70409770976
1467,0.1957019501992202,0.3746658004360435,nan,86.7798353909465,0.8803097488993602,0.8655416794815918,0.0001,30,0.19724679994396865,0.17457400006242096,0.0,0.022619099938310683,171.8468958107917,42875.80050479253
1468,0.19009690291895895,0.37823147464681556,nan,86.41975308641975,0.8765409956934367,0.8613994037555271,0.0001,30,0.20636910002212971,0.17975249991286546,0.0,0.02656360005494207,166.89614895226725,41640.58916359068
1469,0.18974183971434333,0.3809580300079942,nan,86.93415637860082,0.882027306916266,0.8672261405165103,0.0001,30,0.1988555999705568,0.1748543999856338,0.0,0.023956499993801117,171.57131877988104,42807.044035580315
1470,0.19463843112399598,0.38316838584319063,98.65,86.52263374485597,0.8773417896696557,0.8623518755493176,0.0001,30,0.22371819999534637,0.1745200000004843,0.024636399932205677,0.024509500013664365,171.9000687595505,42889.067155507844
1471,0.1914377075119184,0.3804192481708134,nan,86.72839506172839,0.8802561394496011,0.8653012288441561,0.0001,30,0.1952064000070095,0.17261539993342012,0.0,0.02234590006992221,173.7967760209771,43362.29561723378
1472,0.19071871091225343,0.3687398642178916,nan,87.55144032921811,0.8892521530916433,0.8743634117980539,0.0001,30,0.2080642000073567,0.18303580000065267,0.0,0.024974599946290255,163.90236226952882,40893.63938624744
1473,0.19082809846323176,0.38101250938917874,nan,86.72839506172839,0.879615955193286,0.8647199416333208,0.0001,30,0.21015179995447397,0.18062569992616773,0.0,0.02947179996408522,166.08932179785464,41439.28578856473
1474,0.19662989789673543,0.38128468087671225,nan,86.11111111111111,0.8733590861214153,0.8577483145550598,0.0001,30,0.20124579989351332,0.178544900030829,0.0,0.02264340000692755,168.0249617593107,41922.227958948024
1475,0.19827940790511484,0.379122303101261,nan,86.26543209876543,0.8758254569394154,0.8601585973021469,0.0001,30,0.24271529994439334,0.2204300999874249,0.0,0.022227299981750548,136.0975656306078,33956.342624836645
1476,0.1946821040842799,0.3983039426705474,nan,85.18518518518519,0.8627270157416309,0.8469984496933743,0.0001,30,0.19459500000812113,0.17214909999165684,0.0,0.022385000018402934,174.26753901968667,43479.750985411825
1477,0.19043011675497334,0.37738239716109917,nan,86.88271604938271,0.8819746195754764,0.8666614525739622,0.0001,30,0.19742540002334863,0.17501940007787198,0.0,0.0223473000805825,171.4095693771776,42766.68755960581
1478,0.19476578514935897,0.3772325574615855,nan,86.57407407407408,0.8786277478380933,0.8633381138280409,0.0001,30,0.20135490002576262,0.17893749999348074,0.0,0.02236169995740056,167.65630458172822,41830.247993141194
1479,0.19456321064360396,0.38102668793603717,nan,86.6769547325103,0.8791110698723404,0.8643835391202277,0.0001,30,0.27659100003074855,0.25426239997614175,0.0,0.022284600068815053,117.98834590885241,29438.092304258676
1480,0.19636308649180328,0.38987648609734366,98.5,86.31687242798354,0.875643046867161,0.8605211662700497,0.0001,30,0.25103430007584393,0.20219459990039468,0.027010900084860623,0.021784900105558336,148.37191505004898,37018.79280498722
1481,0.19242462659566978,0.38508959562199596,nan,86.36831275720165,0.8767068795056673,0.8609943951291671,0.0001,30,0.19420550006907433,0.17144720000214875,0.0,0.022532899980433285,174.98098539739354,43657.75585664969
1482,0.19132997247483147,0.3721729033768422,nan,86.98559670781893,0.882875894648703,0.8679195346033516,0.0001,30,0.19874300004448742,0.17607129993848503,0.0,0.02261660003568977,170.3855200165005,42511.18724411687
1483,0.19367483380084524,0.3771399931652556,nan,86.88271604938271,0.8817459546748079,0.8666845026345595,0.0001,30,0.1930852000368759,0.17057399998884648,0.0,0.022464599926024675,175.8767455882001,43881.248024255925
1484,0.19364970760816883,0.3823631643758389,nan,86.72839506172839,0.8793709618749673,0.8649798280467627,0.0001,30,0.1967026999918744,0.17428350006230175,0.0,0.02236199995968491,172.13333441935578,42947.26693762926
1485,0.19065412022944841,0.3750516350377244,nan,86.31687242798354,0.8760621162820861,0.86033714418009,0.0001,30,0.19894479995127767,0.17668799997773021,0.0,0.022211799980141222,169.79081773397857,42362.809024627655
1486,0.19284807834015263,0.3794642336084028,nan,86.31687242798354,0.8762748104685846,0.8605014673811743,0.0001,30,0.1986242999555543,0.17644880001898855,0.0,0.022121499991044402,170.02099190683953,42420.23748075646
1487,0.19355741487635558,0.3794263363375095,nan,86.62551440329219,0.8787953780562823,0.8639476731594048,0.0001,30,0.2141573999542743,0.19184210000094026,0.0,0.022263700026087463,156.3786051125012,39016.461975569044
1488,0.18385216003071092,0.36863487517392196,nan,87.3971193415638,0.8870909885798322,0.8724640912687441,0.0001,30,0.2019874999532476,0.1796057999599725,0.0,0.022334399982355535,167.0324678083107,41674.600718173526
1489,0.1934718892147482,0.37843578416133616,nan,86.57407407407408,0.8778152248061714,0.8627006037441934,0.0001,30,0.21412700007203966,0.19161029998213053,0.0,0.022474099998362362,156.56778368802608,39063.66203016251
1490,0.19359189974282212,0.36828949250311516,99.2,87.03703703703704,0.8846284986394739,0.8689323368302335,0.0001,30,0.2275006000418216,0.17719140008557588,0.026776099926792085,0.023488700040616095,169.30844265303668,42242.45644193265
1491,0.19095501691083072,0.36962970980891474,nan,87.29423868312757,0.8864939474696065,0.8714056583742735,0.0001,30,0.2089167000958696,0.18648939998820424,0.0,0.02219020004849881,160.86705197130533,40136.32946684068
1492,0.19039451891808964,0.3787369617709407,nan,86.7798353909465,0.8805928245989485,0.8656905849793131,0.0001,30,0.20203980000223964,0.17996430001221597,0.0,0.02202229993417859,166.6997287682257,41591.58232767231
1493,0.19157918479614602,0.37471035061549746,nan,86.88271604938271,0.8826572992301772,0.8670338518996624,0.0001,30,0.195714799920097,0.17361419997178018,0.0,0.022058399976231158,172.79692562518676,43112.83294348409
1494,0.19144861978853872,0.3715919526025592,nan,86.88271604938271,0.8822819507075392,0.8668614285075527,0.0001,30,0.20754540001507849,0.1805737999966368,0.0,0.02689129998907447,166.13705864615326,41451.19613221524
1495,0.18812142359310577,0.37891622359860583,nan,86.11111111111111,0.8738423153425515,0.8579123149333033,0.0001,30,0.23427510005421937,0.20367560000158846,0.0,0.03053890005685389,147.29304835614099,36749.61556485718
1496,0.19373839318792105,0.38077336819574176,nan,86.52263374485597,0.8784936753608003,0.8627467832905951,0.0001,30,0.21832770004402846,0.19095499999821186,0.0,0.02732829994056374,157.10507711387984,39197.71673991302
1497,0.1922452999777848,0.36930007919853114,nan,87.19135802469135,0.8848772675357545,0.8700616412959077,0.0001,30,0.27323900000192225,0.25069690006785095,0.0,0.022488499991595745,119.6664178610925,29856.771256342578
1498,0.18739334028724358,0.386904750095964,nan,85.59670781893004,0.8674657010730435,0.8516780477678165,0.0001,30,0.2250798000022769,0.20276739995460957,0.0,0.022257699980400503,147.9527774519752,36914.21797426782
1499,0.18827546748146665,0.3822771585527271,nan,86.6769547325103,0.8792551403728872,0.864322149193773,0.0001,30,0.2070138999260962,0.18107230006717145,0.0,0.02589709998574108,165.67967595745486,41337.07915138499
1500,0.18262173563102602,0.38211238433304145,98.8,86.26543209876543,0.8743550721609719,0.8594917244091769,0.0001,30,0.23397329996805638,0.18739069998264313,0.024516699952073395,0.022014099988155067,160.09332374967764,39943.284275544574
1501,0.18840616325696627,0.3783271940647329,nan,86.98559670781893,0.883067251268498,0.8681047814436381,0.0001,30,0.19824930001050234,0.17542960005812347,0.0,0.02256309997756034,171.00876927303247,42666.6879336216
1502,0.18779698400873301,0.37561299599737785,nan,87.19135802469135,0.885106615035825,0.870123869148651,0.0001,30,0.20542319992091507,0.1829913998953998,0.0,0.022350699990056455,163.94213070749979,40903.561611521196
